date,GDP_growth,Inflation,Unemployment,Exports_pct_GDP,Imports_pct_GDP,GDP_per_capita,Agriculture_pct_GDP,Industry_pct_GDP,Services_pct_GDP,year,Copper_Price_USD,Volume,ZMW_per_USD,month,quarter,GDP_growth_lag_1,GDP_growth_lag_3,GDP_growth_lag_12,Copper_MA_3,Copper_MA_12,Forex_MA_3,Forex_MA_12,Economic_Trend
1990-09-01,-0.481072027781664,107.023809523808,18.9,32.9503954636075,33.7001993659509,422.336298804219,18.2025763190401,45.2940709370037,24.8448032468678,1990,3.3376578908217582,5475.0,0.1921139742646898,9,3,-0.481072027781664,-0.481072027781664,-1.02350178869868,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1990-10-01,-0.481072027781664,107.023809523808,18.9,32.9503954636075,33.7001993659509,422.336298804219,18.2025763190401,45.2940709370037,24.8448032468678,1990,3.3376578908217582,5475.0,0.1921139742646898,10,4,-0.481072027781664,-0.481072027781664,-1.02350178869868,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1990-11-01,-0.481072027781664,107.023809523808,18.9,32.9503954636075,33.7001993659509,422.336298804219,18.2025763190401,45.2940709370037,24.8448032468678,1990,3.3376578908217582,5475.0,0.1921139742646898,11,4,-0.481072027781664,-0.481072027781664,-1.02350178869868,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1990-12-01,-0.481072027781664,107.023809523808,18.9,32.9503954636075,33.7001993659509,422.336298804219,18.2025763190401,45.2940709370037,24.8448032468678,1990,3.3376578908217582,5475.0,0.1921139742646898,12,4,-0.481072027781664,-0.481072027781664,-1.02350178869868,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-01-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,1,1,-0.481072027781664,-0.481072027781664,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-02-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,2,1,-0.0361333838823299,-0.481072027781664,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-03-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,3,1,-0.0361333838823299,-0.481072027781664,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-04-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,4,2,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-05-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,5,2,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-06-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,6,2,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-07-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,7,3,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-08-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,8,3,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-09-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,9,3,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-10-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,10,4,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-11-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,11,4,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1991-12-01,-0.0361333838823299,97.6423231742383,18.9,32.9503954636075,33.7001993659509,423.071256835592,15.8140297733418,46.2836924661369,28.6431203092601,1991,3.3376578908217582,5475.0,0.1921139742646898,12,4,-0.0361333838823299,-0.0361333838823299,-0.481072027781664,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-01-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,1,1,-0.0361333838823299,-0.0361333838823299,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-02-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,2,1,-1.73092217352566,-0.0361333838823299,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-03-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,3,1,-1.73092217352566,-0.0361333838823299,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-04-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,4,2,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-05-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,5,2,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-06-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,6,2,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-07-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,7,3,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-08-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,8,3,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-09-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,9,3,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-10-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,10,4,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-11-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,11,4,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1992-12-01,-1.73092217352566,165.70652700999,19.568,32.9503954636075,33.7001993659509,389.254665832226,21.2675485107907,43.7348041659936,24.3110519625538,1992,3.3376578908217582,5475.0,0.1921139742646898,12,4,-1.73092217352566,-1.73092217352566,-0.0361333838823299,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1993-01-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,1,1,-1.73092217352566,-1.73092217352566,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-02-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,2,1,6.79727404907118,-1.73092217352566,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-03-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,3,1,6.79727404907118,-1.73092217352566,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-04-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,4,2,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-05-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,5,2,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-06-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,6,2,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-07-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,7,3,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-08-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,8,3,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-09-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,9,3,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-10-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,10,4,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-11-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,11,4,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1993-12-01,6.79727404907118,183.312041464393,19.7,32.9503954636075,33.7001993659509,390.916673784646,30.4787304635698,37.4428935375837,21.4548315553759,1993,3.3376578908217582,5475.0,0.1921139742646898,12,4,6.79727404907118,6.79727404907118,-1.73092217352566,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1994-01-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,1,1,6.79727404907118,6.79727404907118,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-02-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,2,1,-8.62544195231277,6.79727404907118,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-03-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,3,1,-8.62544195231277,6.79727404907118,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-04-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,4,2,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-05-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,5,2,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-06-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,6,2,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-07-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,7,3,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-08-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,8,3,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-09-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,9,3,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-10-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,10,4,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-11-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,11,4,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1994-12-01,-8.62544195231277,54.6013218413016,18.689,32.9503954636075,33.7001993659509,426.386598390102,11.826502598294,37.3249460731444,38.0478886818969,1994,3.3376578908217582,5475.0,0.1921139742646898,12,4,-8.62544195231277,-8.62544195231277,6.79727404907118,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1995-01-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,1,1,-8.62544195231277,-8.62544195231277,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-02-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,2,1,2.89766889341698,-8.62544195231277,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-03-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,3,1,2.89766889341698,-8.62544195231277,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-04-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,4,2,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-05-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,5,2,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-06-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,6,2,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-07-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,7,3,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-08-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,8,3,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-09-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,9,3,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-10-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,10,4,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-11-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,11,4,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1995-12-01,2.89766889341698,34.9295874166667,16.834,32.9010267147932,36.3257479808032,433.312782642118,14.089372097349,34.3135138066491,39.6525085504343,1995,3.3376578908217582,5475.0,0.1921139742646898,12,4,2.89766889341698,2.89766889341698,-8.62544195231277,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1996-01-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,1,1,2.89766889341698,2.89766889341698,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-02-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,2,1,6.21854648894293,2.89766889341698,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-03-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,3,1,6.21854648894293,2.89766889341698,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-04-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,4,2,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-05-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,5,2,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-06-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,6,2,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-07-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,7,3,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-08-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,8,3,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-09-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,9,3,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-10-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,10,4,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-11-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,11,4,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1996-12-01,6.21854648894293,43.0730979982882,15.3,28.4789092185853,35.3425729569459,399.511304742449,13.2982447838973,33.2019994461786,41.5435244139859,1996,3.3376578908217582,5475.0,0.1921139742646898,12,4,6.21854648894293,6.21854648894293,2.89766889341698,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1997-01-01,3.81400749718355,24.4187215689412,13.273,27.371257557966,30.90160506437,465.871942164799,13.9825484776443,32.3806375563294,41.4718491062604,1997,3.3376578908217582,5475.0,0.1921139742646898,1,1,6.21854648894293,6.21854648894293,6.21854648894293,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1997-02-01,3.81400749718355,24.4187215689412,13.273,27.371257557966,30.90160506437,465.871942164799,13.9825484776443,32.3806375563294,41.4718491062604,1997,3.3376578908217582,5475.0,0.1921139742646898,2,1,3.81400749718355,6.21854648894293,6.21854648894293,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1997-03-01,3.81400749718355,24.4187215689412,13.273,27.371257557966,30.90160506437,465.871942164799,13.9825484776443,32.3806375563294,41.4718491062604,1997,3.3376578908217582,5475.0,0.1921139742646898,3,1,3.81400749718355,6.21854648894293,6.21854648894293,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1997-04-01,3.81400749718355,24.4187215689412,13.273,27.371257557966,30.90160506437,465.871942164799,13.9825484776443,32.3806375563294,41.4718491062604,1997,3.3376578908217582,5475.0,0.1921139742646898,4,2,3.81400749718355,3.81400749718355,6.21854648894293,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
1997-05-01,3.81400749718355,24.4187215689412,13.273,27.371257557966,30.90160506437,465.871942164799,13.9825484776443,32.3806375563294,41.4718491062604,1997,3.3376578908217582,5475.0,0.1921139742646898,5,2,3.81400749718355,3.81400749718355,6.21854648894293,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Stable
